timestamp, index, utilization.gpu [%], power.draw [W], clocks.applications.memory [MHz], clocks.applications.graphics [MHz]
2025/03/17 10:50:27.168, 1, 0, 35.14, 1215, 765
2025/03/17 10:50:28.188, 1, 0, 35.05, 1215, 765
2025/03/17 10:50:29.192, 1, 0, 35.15, 1215, 765
2025/03/17 10:50:30.200, 1, 0, 35.05, 1215, 765
2025/03/17 10:50:31.204, 1, 0, 35.15, 1215, 765
2025/03/17 10:50:32.207, 1, 0, 35.15, 1215, 765
2025/03/17 10:50:33.212, 1, 0, 35.05, 1215, 765
2025/03/17 10:50:34.219, 1, 0, 35.05, 1215, 765
2025/03/17 10:50:35.223, 1, 0, 35.04, 1215, 765
2025/03/17 10:50:36.226, 1, 0, 35.05, 1215, 765
2025/03/17 10:50:37.229, 1, 0, 35.05, 1215, 765
2025/03/17 10:50:38.231, 1, 0, 35.15, 1215, 765
2025/03/17 10:50:39.234, 1, 0, 35.15, 1215, 765
2025/03/17 10:50:40.237, 1, 0, 35.05, 1215, 765
2025/03/17 10:50:41.240, 1, 0, 35.15, 1215, 765
2025/03/17 10:50:42.243, 1, 0, 35.15, 1215, 765
2025/03/17 10:50:43.246, 1, 0, 35.15, 1215, 765
2025/03/17 10:50:44.249, 1, 0, 35.04, 1215, 765
2025/03/17 10:50:45.252, 1, 0, 35.06, 1215, 765
2025/03/17 10:50:46.255, 1, 0, 35.15, 1215, 765
2025/03/17 10:50:47.258, 1, 0, 35.05, 1215, 765
2025/03/17 10:50:48.261, 1, 0, 35.15, 1215, 765
2025/03/17 10:50:49.265, 1, 4, 38.20, 1215, 765
2025/03/17 10:50:50.269, 1, 50, 37.91, 1215, 765
2025/03/17 10:50:51.272, 1, 50, 38.11, 1215, 765
2025/03/17 10:50:52.278, 1, 23, 36.93, 1215, 765
2025/03/17 10:50:53.281, 1, 0, 36.93, 1215, 765
2025/03/17 10:50:54.287, 1, 0, 36.93, 1215, 765
2025/03/17 10:50:55.291, 1, 0, 37.02, 1215, 765
2025/03/17 10:50:56.295, 1, 0, 37.02, 1215, 765
2025/03/17 10:50:57.299, 1, 0, 37.02, 1215, 765
2025/03/17 10:50:58.302, 1, 0, 37.13, 1215, 765
2025/03/17 10:50:59.306, 1, 0, 36.93, 1215, 765
2025/03/17 10:51:00.310, 1, 82, 113.78, 1215, 765
2025/03/17 10:51:01.313, 1, 97, 114.82, 1215, 765
2025/03/17 10:51:02.316, 1, 97, 115.11, 1215, 765
2025/03/17 10:51:03.321, 1, 97, 118.54, 1215, 765
2025/03/17 10:51:04.327, 1, 97, 127.11, 1215, 765
2025/03/17 10:51:05.333, 1, 97, 114.92, 1215, 765
2025/03/17 10:51:06.336, 1, 97, 109.96, 1215, 765
2025/03/17 10:51:07.343, 1, 97, 117.22, 1215, 765
2025/03/17 10:51:08.347, 1, 97, 111.74, 1215, 765
2025/03/17 10:51:09.350, 1, 97, 126.98, 1215, 765
2025/03/17 10:51:10.353, 1, 97, 120.94, 1215, 765
2025/03/17 10:51:11.357, 1, 97, 122.05, 1215, 765
2025/03/17 10:51:12.360, 1, 97, 124.14, 1215, 765
2025/03/17 10:51:13.363, 1, 97, 115.32, 1215, 765
2025/03/17 10:51:14.366, 1, 97, 111.93, 1215, 765
2025/03/17 10:51:15.369, 1, 96, 121.61, 1215, 765
2025/03/17 10:51:16.372, 1, 97, 113.79, 1215, 765
2025/03/17 10:51:17.375, 1, 97, 111.95, 1215, 765
2025/03/17 10:51:18.378, 1, 97, 118.90, 1215, 765
2025/03/17 10:51:19.381, 1, 97, 112.14, 1215, 765
2025/03/17 10:51:20.384, 1, 97, 111.44, 1215, 765
2025/03/17 10:51:21.392, 1, 97, 115.02, 1215, 765
2025/03/17 10:51:22.401, 1, 97, 111.55, 1215, 765
