timestamp, index, utilization.gpu [%], power.draw [W], clocks.applications.memory [MHz], clocks.applications.graphics [MHz]
2025/03/17 13:13:14.411, 1, 0, 35.08, 1215, 765
2025/03/17 13:13:15.420, 1, 0, 35.06, 1215, 765
2025/03/17 13:13:16.424, 1, 0, 35.07, 1215, 765
2025/03/17 13:13:17.428, 1, 0, 35.07, 1215, 765
2025/03/17 13:13:18.431, 1, 0, 35.07, 1215, 765
2025/03/17 13:13:19.437, 1, 0, 35.16, 1215, 765
2025/03/17 13:13:20.440, 1, 0, 35.07, 1215, 765
2025/03/17 13:13:21.443, 1, 0, 35.16, 1215, 765
2025/03/17 13:13:22.450, 1, 0, 35.07, 1215, 765
2025/03/17 13:13:23.454, 1, 0, 35.16, 1215, 765
2025/03/17 13:13:24.457, 1, 0, 35.07, 1215, 765
2025/03/17 13:13:25.462, 1, 0, 35.07, 1215, 765
2025/03/17 13:13:26.465, 1, 0, 35.16, 1215, 765
2025/03/17 13:13:27.469, 1, 0, 35.16, 1215, 765
2025/03/17 13:13:28.472, 1, 0, 35.16, 1215, 765
2025/03/17 13:13:29.475, 1, 0, 35.16, 1215, 765
2025/03/17 13:13:30.478, 1, 0, 35.07, 1215, 765
2025/03/17 13:13:31.483, 1, 0, 35.16, 1215, 765
2025/03/17 13:13:32.486, 1, 0, 35.16, 1215, 765
2025/03/17 13:13:33.493, 1, 0, 35.16, 1215, 765
2025/03/17 13:13:34.498, 1, 0, 35.05, 1215, 765
2025/03/17 13:13:35.502, 1, 0, 35.07, 1215, 765
2025/03/17 13:13:36.505, 1, 0, 35.16, 1215, 765
2025/03/17 13:13:37.509, 1, 0, 35.16, 1215, 765
2025/03/17 13:13:38.513, 1, 0, 35.07, 1215, 765
2025/03/17 13:13:39.518, 1, 49, 37.93, 1215, 765
2025/03/17 13:13:40.523, 1, 50, 37.92, 1215, 765
2025/03/17 13:13:41.529, 1, 49, 37.53, 1215, 765
2025/03/17 13:13:42.532, 1, 0, 36.95, 1215, 765
2025/03/17 13:13:43.535, 1, 0, 36.84, 1215, 765
2025/03/17 13:13:44.543, 1, 0, 36.84, 1215, 765
2025/03/17 13:13:45.545, 1, 0, 36.93, 1215, 765
2025/03/17 13:13:46.549, 1, 0, 36.94, 1215, 765
2025/03/17 13:13:47.554, 1, 0, 36.84, 1215, 765
2025/03/17 13:13:48.559, 1, 0, 36.95, 1215, 765
2025/03/17 13:13:49.561, 1, 0, 37.04, 1215, 765
2025/03/17 13:13:50.564, 1, 11, 37.04, 1215, 765
2025/03/17 13:13:51.566, 1, 97, 106.93, 1215, 765
2025/03/17 13:13:52.570, 1, 97, 134.50, 1215, 765
2025/03/17 13:13:53.578, 1, 97, 135.48, 1215, 765
2025/03/17 13:13:54.581, 1, 96, 132.98, 1215, 765
2025/03/17 13:13:55.587, 1, 97, 107.41, 1215, 765
2025/03/17 13:13:56.592, 1, 97, 109.68, 1215, 765
2025/03/17 13:13:57.598, 1, 97, 118.67, 1215, 765
2025/03/17 13:13:58.602, 1, 97, 108.69, 1215, 765
2025/03/17 13:13:59.606, 1, 97, 131.32, 1215, 765
2025/03/17 13:14:00.611, 1, 97, 135.09, 1215, 765
2025/03/17 13:14:01.614, 1, 97, 132.90, 1215, 765
2025/03/17 13:14:02.618, 1, 97, 115.69, 1215, 765
2025/03/17 13:14:03.628, 1, 97, 111.35, 1215, 765
2025/03/17 13:14:04.633, 1, 97, 110.17, 1215, 765
2025/03/17 13:14:05.639, 1, 97, 115.08, 1215, 765
2025/03/17 13:14:06.644, 1, 97, 110.82, 1215, 765
2025/03/17 13:14:07.647, 1, 97, 109.49, 1215, 765
2025/03/17 13:14:08.650, 1, 97, 112.44, 1215, 765
2025/03/17 13:14:09.658, 1, 97, 109.58, 1215, 765
2025/03/17 13:14:10.660, 1, 97, 110.77, 1215, 765
2025/03/17 13:14:11.668, 1, 97, 112.61, 1215, 765
2025/03/17 13:14:12.674, 1, 96, 114.77, 1215, 765
2025/03/17 13:14:13.677, 1, 97, 118.33, 1215, 765
2025/03/17 13:14:14.682, 1, 97, 118.28, 1215, 765
2025/03/17 13:14:15.686, 1, 97, 116.97, 1215, 765
2025/03/17 13:14:16.692, 1, 95, 118.62, 1215, 765
2025/03/17 13:14:17.695, 1, 97, 135.32, 1215, 765
2025/03/17 13:14:18.701, 1, 97, 118.42, 1215, 765
2025/03/17 13:14:19.705, 1, 97, 116.57, 1215, 765
2025/03/17 13:14:20.712, 1, 97, 114.79, 1215, 765
2025/03/17 13:14:21.717, 1, 97, 114.30, 1215, 765
2025/03/17 13:14:22.723, 1, 97, 122.98, 1215, 765
2025/03/17 13:14:23.729, 1, 97, 114.20, 1215, 765
2025/03/17 13:14:24.732, 1, 97, 110.34, 1215, 765
2025/03/17 13:14:25.738, 1, 97, 115.15, 1215, 765
2025/03/17 13:14:26.743, 1, 97, 111.35, 1215, 765
2025/03/17 13:14:27.746, 1, 97, 113.00, 1215, 765
2025/03/17 13:14:28.753, 1, 97, 120.11, 1215, 765
2025/03/17 13:14:29.760, 1, 97, 138.05, 1215, 765
2025/03/17 13:14:30.764, 1, 97, 131.71, 1215, 765
2025/03/17 13:14:31.770, 1, 97, 119.90, 1215, 765
2025/03/17 13:14:32.773, 1, 97, 114.89, 1215, 765
2025/03/17 13:14:33.777, 1, 97, 126.50, 1215, 765
2025/03/17 13:14:34.780, 1, 97, 138.74, 1215, 765
2025/03/17 13:14:35.786, 1, 97, 118.02, 1215, 765
2025/03/17 13:14:36.790, 1, 97, 116.89, 1215, 765
2025/03/17 13:14:37.796, 1, 97, 119.11, 1215, 765
2025/03/17 13:14:39.135, 1, 97, 112.45, 1215, 765
2025/03/17 13:14:40.140, 1, 97, 113.26, 1215, 765
2025/03/17 13:14:41.144, 1, 97, 127.33, 1215, 765
2025/03/17 13:14:42.147, 1, 97, 122.00, 1215, 765
2025/03/17 13:14:43.150, 1, 97, 117.57, 1215, 765
2025/03/17 13:14:44.154, 1, 97, 112.58, 1215, 765
2025/03/17 13:14:45.158, 1, 97, 137.49, 1215, 765
2025/03/17 13:14:46.161, 1, 97, 114.20, 1215, 765
2025/03/17 13:14:47.164, 1, 97, 118.73, 1215, 765
2025/03/17 13:14:48.171, 1, 97, 120.11, 1215, 765
2025/03/17 13:14:49.175, 1, 97, 114.68, 1215, 765
2025/03/17 13:14:50.181, 1, 97, 120.84, 1215, 765
2025/03/17 13:14:51.184, 1, 97, 111.66, 1215, 765
2025/03/17 13:14:52.187, 1, 97, 116.18, 1215, 765
2025/03/17 13:14:53.191, 1, 97, 124.08, 1215, 765
2025/03/17 13:14:54.194, 1, 97, 111.71, 1215, 765
2025/03/17 13:14:55.198, 1, 97, 121.23, 1215, 765
2025/03/17 13:14:56.201, 1, 97, 140.29, 1215, 765
2025/03/17 13:14:57.205, 1, 97, 114.00, 1215, 765
2025/03/17 13:14:58.208, 1, 97, 116.97, 1215, 765
2025/03/17 13:14:59.212, 1, 97, 136.52, 1215, 765
2025/03/17 13:15:00.215, 1, 97, 114.69, 1215, 765
2025/03/17 13:15:01.219, 1, 97, 135.73, 1215, 765
2025/03/17 13:15:02.222, 1, 97, 113.21, 1215, 765
2025/03/17 13:15:03.226, 1, 97, 116.97, 1215, 765
2025/03/17 13:15:04.229, 1, 97, 125.47, 1215, 765
2025/03/17 13:15:05.234, 1, 97, 112.51, 1215, 765
2025/03/17 13:15:06.240, 1, 97, 116.00, 1215, 765
2025/03/17 13:15:07.244, 1, 97, 131.12, 1215, 765
2025/03/17 13:15:08.257, 1, 97, 112.31, 1215, 765
2025/03/17 13:15:09.266, 1, 97, 116.52, 1215, 765
2025/03/17 13:15:10.273, 1, 97, 141.91, 1215, 765
2025/03/17 13:15:11.279, 1, 97, 114.30, 1215, 765
2025/03/17 13:15:12.289, 1, 97, 140.88, 1215, 765
2025/03/17 13:15:13.294, 1, 97, 115.69, 1215, 765
