timestamp, index, utilization.gpu [%], power.draw [W], clocks.applications.memory [MHz], clocks.applications.graphics [MHz]
2025/03/17 12:02:44.822, 1, 0, 35.13, 1215, 765
2025/03/17 12:02:45.841, 1, 0, 35.22, 1215, 765
2025/03/17 12:02:46.846, 1, 0, 35.25, 1215, 765
2025/03/17 12:02:47.849, 1, 0, 35.25, 1215, 765
2025/03/17 12:02:48.852, 1, 0, 35.15, 1215, 765
2025/03/17 12:02:49.855, 1, 0, 35.13, 1215, 765
2025/03/17 12:02:50.870, 1, 0, 35.15, 1215, 765
2025/03/17 12:02:51.873, 1, 0, 35.25, 1215, 765
2025/03/17 12:02:52.876, 1, 0, 35.15, 1215, 765
2025/03/17 12:02:53.878, 1, 0, 35.35, 1215, 765
2025/03/17 12:02:54.883, 1, 0, 35.15, 1215, 765
2025/03/17 12:02:55.886, 1, 0, 35.15, 1215, 765
2025/03/17 12:02:56.891, 1, 0, 35.15, 1215, 765
2025/03/17 12:02:57.894, 1, 0, 35.05, 1215, 765
2025/03/17 12:02:58.897, 1, 0, 35.15, 1215, 765
2025/03/17 12:02:59.900, 1, 0, 35.14, 1215, 765
2025/03/17 12:03:00.908, 1, 0, 35.04, 1215, 765
2025/03/17 12:03:01.913, 1, 0, 35.15, 1215, 765
2025/03/17 12:03:02.917, 1, 0, 35.15, 1215, 765
2025/03/17 12:03:03.924, 1, 0, 35.24, 1215, 765
2025/03/17 12:03:04.927, 1, 0, 35.15, 1215, 765
2025/03/17 12:03:05.930, 1, 0, 39.01, 1215, 765
2025/03/17 12:03:06.938, 1, 2, 38.10, 1215, 765
2025/03/17 12:03:07.943, 1, 35, 38.32, 1215, 765
2025/03/17 12:03:08.948, 1, 7, 37.12, 1215, 765
2025/03/17 12:03:09.952, 1, 0, 37.02, 1215, 765
2025/03/17 12:03:10.957, 1, 0, 37.02, 1215, 765
2025/03/17 12:03:11.960, 1, 0, 36.93, 1215, 765
2025/03/17 12:03:12.965, 1, 0, 36.93, 1215, 765
2025/03/17 12:03:13.969, 1, 0, 36.92, 1215, 765
2025/03/17 12:03:14.973, 1, 0, 36.93, 1215, 765
2025/03/17 12:03:15.978, 1, 0, 36.93, 1215, 765
2025/03/17 12:03:16.981, 1, 58, 115.60, 1215, 765
2025/03/17 12:03:17.985, 1, 95, 107.00, 1215, 765
2025/03/17 12:03:18.988, 1, 97, 112.73, 1215, 765
2025/03/17 12:03:19.993, 1, 97, 126.68, 1215, 765
2025/03/17 12:03:20.996, 1, 97, 107.42, 1215, 765
2025/03/17 12:03:22.001, 1, 97, 116.10, 1215, 765
2025/03/17 12:03:23.004, 1, 97, 108.08, 1215, 765
2025/03/17 12:03:24.008, 1, 97, 120.29, 1215, 765
2025/03/17 12:03:25.014, 1, 97, 110.27, 1215, 765
2025/03/17 12:03:26.019, 1, 97, 112.56, 1215, 765
2025/03/17 12:03:27.022, 1, 97, 117.94, 1215, 765
2025/03/17 12:03:28.027, 1, 97, 125.99, 1215, 765
2025/03/17 12:03:29.030, 1, 96, 132.03, 1215, 765
2025/03/17 12:03:30.033, 1, 97, 123.26, 1215, 765
2025/03/17 12:03:31.036, 1, 97, 108.70, 1215, 765
2025/03/17 12:03:32.039, 1, 97, 116.37, 1215, 765
2025/03/17 12:03:33.043, 1, 97, 118.50, 1215, 765
2025/03/17 12:03:34.046, 1, 96, 128.23, 1215, 765
2025/03/17 12:03:35.049, 1, 97, 111.07, 1215, 765
2025/03/17 12:03:36.052, 1, 97, 111.42, 1215, 765
2025/03/17 12:03:37.059, 1, 97, 118.09, 1215, 765
2025/03/17 12:03:38.062, 1, 97, 108.78, 1215, 765
2025/03/17 12:03:39.065, 1, 97, 108.39, 1215, 765
2025/03/17 12:03:40.070, 1, 97, 111.88, 1215, 765
2025/03/17 12:03:41.075, 1, 97, 114.68, 1215, 765
2025/03/17 12:03:42.078, 1, 97, 131.80, 1215, 765
2025/03/17 12:03:43.082, 1, 95, 115.36, 1215, 765
2025/03/17 12:03:44.087, 1, 97, 115.41, 1215, 765
2025/03/17 12:03:45.097, 1, 96, 114.78, 1215, 765
2025/03/17 12:03:46.102, 1, 97, 125.85, 1215, 765
2025/03/17 12:03:47.106, 1, 97, 118.97, 1215, 765
2025/03/17 12:03:48.113, 1, 97, 111.66, 1215, 765
2025/03/17 12:03:49.117, 1, 97, 135.37, 1215, 765
2025/03/17 12:03:50.120, 1, 97, 132.73, 1215, 765
2025/03/17 12:03:51.123, 1, 97, 116.47, 1215, 765
2025/03/17 12:03:52.127, 1, 97, 116.14, 1215, 765
2025/03/17 12:03:53.132, 1, 97, 115.29, 1215, 765
2025/03/17 12:03:54.135, 1, 97, 124.44, 1215, 765
2025/03/17 12:03:55.138, 1, 97, 119.79, 1215, 765
2025/03/17 12:03:56.141, 1, 97, 110.00, 1215, 765
2025/03/17 12:03:57.145, 1, 97, 111.65, 1215, 765
2025/03/17 12:03:58.150, 1, 97, 117.22, 1215, 765
2025/03/17 12:03:59.154, 1, 97, 117.49, 1215, 765
2025/03/17 12:04:00.159, 1, 97, 120.99, 1215, 765
2025/03/17 12:04:01.163, 1, 97, 131.29, 1215, 765
2025/03/17 12:04:02.168, 1, 97, 123.45, 1215, 765
2025/03/17 12:04:03.173, 1, 97, 110.75, 1215, 765
2025/03/17 12:04:04.177, 1, 97, 112.94, 1215, 765
2025/03/17 12:04:05.180, 1, 97, 112.18, 1215, 765
2025/03/17 12:04:06.185, 1, 97, 115.01, 1215, 765
2025/03/17 12:04:07.190, 1, 97, 122.58, 1215, 765
2025/03/17 12:04:08.194, 1, 97, 122.77, 1215, 765
2025/03/17 12:04:09.199, 1, 97, 124.12, 1215, 765
2025/03/17 12:04:10.204, 1, 97, 116.03, 1215, 765
2025/03/17 12:04:11.207, 1, 97, 113.73, 1215, 765
2025/03/17 12:04:12.212, 1, 97, 114.35, 1215, 765
2025/03/17 12:04:13.215, 1, 97, 119.80, 1215, 765
2025/03/17 12:04:14.219, 1, 97, 115.98, 1215, 765
2025/03/17 12:04:15.222, 1, 97, 125.00, 1215, 765
2025/03/17 12:04:16.228, 1, 97, 120.45, 1215, 765
2025/03/17 12:04:17.233, 1, 97, 119.92, 1215, 765
2025/03/17 12:04:18.236, 1, 97, 111.20, 1215, 765
2025/03/17 12:04:19.239, 1, 97, 121.75, 1215, 765
2025/03/17 12:04:20.243, 1, 97, 114.12, 1215, 765
2025/03/17 12:04:21.246, 1, 97, 113.49, 1215, 765
2025/03/17 12:04:22.252, 1, 97, 126.09, 1215, 765
2025/03/17 12:04:23.257, 1, 97, 115.20, 1215, 765
2025/03/17 12:04:24.262, 1, 97, 129.06, 1215, 765
2025/03/17 12:04:25.265, 1, 97, 116.50, 1215, 765
2025/03/17 12:04:26.270, 1, 97, 113.44, 1215, 765
2025/03/17 12:04:27.276, 1, 97, 113.18, 1215, 765
2025/03/17 12:04:28.281, 1, 97, 122.33, 1215, 765
2025/03/17 12:04:29.284, 1, 97, 112.25, 1215, 765
