timestamp, index, utilization.gpu [%], power.draw [W], clocks.applications.memory [MHz], clocks.applications.graphics [MHz]
2025/04/14 05:05:43.760, 0, 0, 35.61, 1215, 765
2025/04/14 05:05:44.772, 0, 0, 35.62, 1215, 765
2025/04/14 05:05:45.773, 0, 0, 35.51, 1215, 765
2025/04/14 05:05:46.774, 0, 0, 35.48, 1215, 765
2025/04/14 05:05:47.776, 0, 0, 35.50, 1215, 765
2025/04/14 05:05:48.777, 0, 0, 35.51, 1215, 765
2025/04/14 05:05:49.778, 0, 0, 35.41, 1215, 765
2025/04/14 05:05:50.780, 0, 0, 35.38, 1215, 765
2025/04/14 05:05:52.206, 0, 21, 37.91, 1215, 765
2025/04/14 05:05:53.210, 0, 0, 37.48, 1215, 765
2025/04/14 05:05:54.211, 0, 26, 37.62, 1215, 765
2025/04/14 05:05:55.213, 0, 9, 37.90, 1215, 765
2025/04/14 05:05:56.215, 0, 23, 38.07, 1215, 765
2025/04/14 05:05:57.216, 0, 29, 37.69, 1215, 765
2025/04/14 05:05:58.218, 0, 25, 107.94, 1215, 765
2025/04/14 05:05:59.222, 0, 91, 105.62, 1215, 765
2025/04/14 05:06:00.224, 0, 92, 105.55, 1215, 765
2025/04/14 05:06:01.226, 0, 91, 102.48, 1215, 765
2025/04/14 05:06:02.231, 0, 92, 105.30, 1215, 765
2025/04/14 05:06:03.232, 0, 91, 105.32, 1215, 765
2025/04/14 05:06:04.234, 0, 91, 104.55, 1215, 765
2025/04/14 05:06:05.236, 0, 92, 102.96, 1215, 765
2025/04/14 05:06:06.239, 0, 89, 105.46, 1215, 765
2025/04/14 05:06:07.242, 0, 92, 105.08, 1215, 765
2025/04/14 05:06:08.244, 0, 91, 105.73, 1215, 765
2025/04/14 05:06:09.247, 0, 92, 109.96, 1215, 765
2025/04/14 05:06:10.250, 0, 88, 102.71, 1215, 765
2025/04/14 05:06:11.252, 0, 92, 104.62, 1215, 765
2025/04/14 05:06:12.255, 0, 91, 101.50, 1215, 765
2025/04/14 05:06:13.257, 0, 91, 105.19, 1215, 765
2025/04/14 05:06:14.260, 0, 91, 102.88, 1215, 765
2025/04/14 05:06:15.262, 0, 93, 106.75, 1215, 765
2025/04/14 05:06:16.265, 0, 91, 103.04, 1215, 765
2025/04/14 05:06:17.268, 0, 92, 106.98, 1215, 765
2025/04/14 05:06:18.270, 0, 90, 104.01, 1215, 765
2025/04/14 05:06:19.273, 0, 92, 102.74, 1215, 765
2025/04/14 05:06:20.275, 0, 92, 101.56, 1215, 765
2025/04/14 05:06:21.278, 0, 93, 107.85, 1215, 765
2025/04/14 05:06:22.358, 0, 92, 103.00, 1215, 765
2025/04/14 05:06:23.361, 0, 92, 105.44, 1215, 765
2025/04/14 05:06:24.364, 0, 91, 103.48, 1215, 765
2025/04/14 05:06:25.366, 0, 92, 107.65, 1215, 765
2025/04/14 05:06:26.372, 0, 91, 106.93, 1215, 765
2025/04/14 05:06:27.373, 0, 91, 106.81, 1215, 765
2025/04/14 05:06:28.375, 0, 91, 106.45, 1215, 765
2025/04/14 05:06:29.378, 0, 91, 104.64, 1215, 765
2025/04/14 05:06:30.380, 0, 91, 103.82, 1215, 765
2025/04/14 05:06:31.383, 0, 92, 105.84, 1215, 765
2025/04/14 05:06:32.386, 0, 92, 106.35, 1215, 765
2025/04/14 05:06:33.388, 0, 91, 110.25, 1215, 765
2025/04/14 05:06:34.391, 0, 90, 103.13, 1215, 765
2025/04/14 05:06:35.393, 0, 91, 104.00, 1215, 765
2025/04/14 05:06:36.396, 0, 91, 102.40, 1215, 765
2025/04/14 05:06:37.398, 0, 93, 107.97, 1215, 765
2025/04/14 05:06:38.401, 0, 90, 106.35, 1215, 765
2025/04/14 05:06:39.404, 0, 92, 106.72, 1215, 765
2025/04/14 05:06:40.406, 0, 91, 104.21, 1215, 765
2025/04/14 05:06:41.409, 0, 92, 102.11, 1215, 765
2025/04/14 05:06:42.412, 0, 91, 104.61, 1215, 765
2025/04/14 05:06:43.414, 0, 91, 97.99, 1215, 765
2025/04/14 05:06:44.417, 0, 89, 107.82, 1215, 765
2025/04/14 05:06:45.419, 0, 90, 103.21, 1215, 765
2025/04/14 05:06:46.422, 0, 89, 107.22, 1215, 765
2025/04/14 05:06:47.425, 0, 92, 105.93, 1215, 765
2025/04/14 05:06:48.427, 0, 91, 105.46, 1215, 765
2025/04/14 05:06:49.430, 0, 92, 105.16, 1215, 765
2025/04/14 05:06:50.433, 0, 90, 105.70, 1215, 765
2025/04/14 05:06:51.435, 0, 91, 107.59, 1215, 765
2025/04/14 05:06:52.438, 0, 90, 108.72, 1215, 765
2025/04/14 05:06:53.441, 0, 91, 107.05, 1215, 765
2025/04/14 05:06:54.444, 0, 90, 102.26, 1215, 765
2025/04/14 05:06:55.446, 0, 92, 106.47, 1215, 765
2025/04/14 05:06:56.449, 0, 90, 105.57, 1215, 765
2025/04/14 05:06:57.452, 0, 91, 109.39, 1215, 765
2025/04/14 05:06:58.454, 0, 90, 104.71, 1215, 765
2025/04/14 05:06:59.456, 0, 91, 104.20, 1215, 765
2025/04/14 05:07:00.459, 0, 91, 102.84, 1215, 765
2025/04/14 05:07:01.462, 0, 92, 105.83, 1215, 765
2025/04/14 05:07:02.464, 0, 90, 108.02, 1215, 765
2025/04/14 05:07:03.469, 0, 91, 106.60, 1215, 765
2025/04/14 05:07:04.470, 0, 90, 103.19, 1215, 765
2025/04/14 05:07:05.472, 0, 91, 103.96, 1215, 765
2025/04/14 05:07:06.475, 0, 92, 105.50, 1215, 765
2025/04/14 05:07:07.477, 0, 91, 102.53, 1215, 765
2025/04/14 05:07:08.480, 0, 92, 106.43, 1215, 765
2025/04/14 05:07:09.482, 0, 91, 108.27, 1215, 765
2025/04/14 05:07:10.485, 0, 90, 102.39, 1215, 765
2025/04/14 05:07:11.488, 0, 91, 102.17, 1215, 765
2025/04/14 05:07:12.490, 0, 91, 105.16, 1215, 765
2025/04/14 05:07:13.493, 0, 91, 106.85, 1215, 765
2025/04/14 05:07:14.496, 0, 90, 105.38, 1215, 765
2025/04/14 05:07:15.498, 0, 91, 106.17, 1215, 765
2025/04/14 05:07:16.501, 0, 90, 107.65, 1215, 765
2025/04/14 05:07:17.503, 0, 92, 107.01, 1215, 765
2025/04/14 05:07:18.506, 0, 91, 101.75, 1215, 765
2025/04/14 05:07:19.509, 0, 90, 105.31, 1215, 765
2025/04/14 05:07:20.511, 0, 90, 100.21, 1215, 765
2025/04/14 05:07:21.514, 0, 91, 104.30, 1215, 765
2025/04/14 05:07:22.517, 0, 90, 107.93, 1215, 765
2025/04/14 05:07:23.519, 0, 92, 101.94, 1215, 765
2025/04/14 05:07:24.522, 0, 92, 105.82, 1215, 765
