timestamp, index, utilization.gpu [%], power.draw [W], clocks.applications.memory [MHz], clocks.applications.graphics [MHz]
2025/03/21 10:42:43.192, 0, 0, 34.31, 1215, 765
2025/03/21 10:42:44.211, 0, 0, 34.31, 1215, 765
2025/03/21 10:42:45.214, 0, 0, 34.31, 1215, 765
2025/03/21 10:42:46.220, 0, 0, 34.04, 1215, 765
2025/03/21 10:42:47.227, 0, 0, 34.34, 1215, 765
2025/03/21 10:42:48.231, 0, 0, 34.32, 1215, 765
2025/03/21 10:42:49.236, 0, 0, 34.11, 1215, 765
2025/03/21 10:42:50.240, 0, 0, 34.34, 1215, 765
2025/03/21 10:42:51.243, 0, 0, 34.31, 1215, 765
2025/03/21 10:42:52.246, 0, 0, 34.34, 1215, 765
2025/03/21 10:42:53.250, 0, 0, 34.31, 1215, 765
2025/03/21 10:42:54.253, 0, 0, 34.31, 1215, 765
2025/03/21 10:42:55.256, 0, 0, 34.31, 1215, 765
2025/03/21 10:42:56.259, 0, 0, 34.34, 1215, 765
2025/03/21 10:42:57.262, 0, 0, 34.31, 1215, 765
2025/03/21 10:42:58.265, 0, 0, 34.32, 1215, 765
2025/03/21 10:42:59.268, 0, 0, 34.31, 1215, 765
2025/03/21 10:43:00.271, 0, 0, 34.31, 1215, 765
2025/03/21 10:43:01.274, 0, 0, 34.31, 1215, 765
2025/03/21 10:43:02.277, 0, 0, 34.32, 1215, 765
2025/03/21 10:43:03.280, 0, 0, 34.31, 1215, 765
2025/03/21 10:43:04.283, 0, 0, 34.33, 1215, 765
2025/03/21 10:43:05.287, 0, 0, 34.31, 1215, 765
2025/03/21 10:43:06.291, 0, 0, 34.03, 1215, 765
2025/03/21 10:43:07.295, 0, 0, 34.31, 1215, 765
2025/03/21 10:43:08.299, 0, 0, 34.34, 1215, 765
2025/03/21 10:43:09.304, 0, 0, 34.31, 1215, 765
2025/03/21 10:43:10.307, 0, 0, 34.31, 1215, 765
2025/03/21 10:43:11.311, 0, 0, 34.32, 1215, 765
2025/03/21 10:43:12.316, 0, 0, 34.31, 1215, 765
2025/03/21 10:43:13.319, 0, 0, 34.31, 1215, 765
2025/03/21 10:43:14.325, 0, 0, 34.12, 1215, 765
2025/03/21 10:43:15.329, 0, 0, 34.42, 1215, 765
2025/03/21 10:43:16.334, 0, 0, 34.31, 1215, 765
