timestamp, index, utilization.gpu [%], power.draw [W], clocks.applications.memory [MHz], clocks.applications.graphics [MHz]
2025/03/21 12:39:00.516, 0, 0, 36.00, 1215, 765
2025/03/21 12:39:01.528, 0, 0, 36.46, 1215, 765
2025/03/21 12:39:02.531, 0, 0, 36.20, 1215, 765
2025/03/21 12:39:03.534, 0, 0, 36.20, 1215, 765
2025/03/21 12:39:04.539, 0, 0, 36.20, 1215, 765
2025/03/21 12:39:05.543, 0, 0, 36.20, 1215, 765
2025/03/21 12:39:06.546, 0, 0, 36.20, 1215, 765
2025/03/21 12:39:07.550, 0, 0, 36.10, 1215, 765
2025/03/21 12:39:08.553, 0, 0, 36.00, 1215, 765
2025/03/21 12:39:09.558, 0, 0, 36.00, 1215, 765
2025/03/21 12:39:10.562, 0, 0, 36.00, 1215, 765
2025/03/21 12:39:11.570, 0, 0, 36.00, 1215, 765
2025/03/21 12:39:12.575, 0, 0, 36.00, 1215, 765
2025/03/21 12:39:13.578, 0, 0, 36.00, 1215, 765
2025/03/21 12:39:14.581, 0, 0, 36.10, 1215, 765
2025/03/21 12:39:15.585, 0, 0, 35.90, 1215, 765
2025/03/21 12:39:16.588, 0, 0, 35.90, 1215, 765
2025/03/21 12:39:17.591, 0, 0, 35.81, 1215, 765
2025/03/21 12:39:18.595, 0, 0, 35.71, 1215, 765
2025/03/21 12:39:19.599, 0, 0, 35.90, 1215, 765
2025/03/21 12:39:20.604, 0, 0, 35.81, 1215, 765
2025/03/21 12:39:21.608, 0, 0, 35.81, 1215, 765
2025/03/21 12:39:22.613, 0, 0, 35.71, 1215, 765
2025/03/21 12:39:23.617, 0, 21, 39.99, 1215, 765
2025/03/21 12:39:24.620, 0, 12, 38.67, 1215, 765
2025/03/21 12:39:25.625, 0, 84, 39.05, 1215, 765
2025/03/21 12:39:26.628, 0, 2, 37.99, 1215, 765
2025/03/21 12:39:27.630, 0, 0, 37.80, 1215, 765
2025/03/21 12:39:28.633, 0, 0, 37.80, 1215, 765
2025/03/21 12:39:29.637, 0, 0, 37.50, 1215, 765
2025/03/21 12:39:30.639, 0, 0, 37.70, 1215, 765
2025/03/21 12:39:31.642, 0, 0, 37.80, 1215, 765
2025/03/21 12:39:32.646, 0, 0, 37.80, 1215, 765
2025/03/21 12:39:33.649, 0, 0, 37.90, 1215, 765
2025/03/21 12:39:34.653, 0, 0, 38.19, 1215, 765
2025/03/21 12:39:35.656, 0, 0, 37.98, 1215, 765
2025/03/21 12:39:36.659, 0, 0, 37.99, 1215, 765
2025/03/21 12:39:37.665, 0, 0, 37.70, 1215, 765
2025/03/21 12:39:38.672, 0, 0, 37.70, 1215, 765
2025/03/21 12:39:39.676, 0, 0, 37.80, 1215, 765
2025/03/21 12:39:40.679, 0, 0, 37.60, 1215, 765
2025/03/21 12:39:41.681, 0, 0, 37.70, 1215, 765
2025/03/21 12:39:42.684, 0, 0, 37.50, 1215, 765
2025/03/21 12:39:43.689, 0, 0, 37.50, 1215, 765
2025/03/21 12:39:44.691, 0, 0, 37.70, 1215, 765
2025/03/21 12:39:45.694, 0, 0, 37.40, 1215, 765
2025/03/21 12:39:46.697, 0, 0, 37.70, 1215, 765
2025/03/21 12:39:47.699, 0, 0, 37.40, 1215, 765
2025/03/21 12:39:48.702, 0, 0, 37.40, 1215, 765
2025/03/21 12:39:49.705, 0, 0, 37.40, 1215, 765
2025/03/21 12:39:50.712, 0, 0, 37.11, 1215, 765
