timestamp, index, utilization.gpu [%], power.draw [W], clocks.applications.memory [MHz], clocks.applications.graphics [MHz]
2025/03/21 15:15:58.701, 0, 0, 36.00, 1215, 765
2025/03/21 15:15:59.712, 0, 0, 36.07, 1215, 765
2025/03/21 15:16:00.715, 0, 0, 36.10, 1215, 765
2025/03/21 15:16:01.719, 0, 0, 36.00, 1215, 765
2025/03/21 15:16:02.722, 0, 0, 35.81, 1215, 765
2025/03/21 15:16:03.725, 0, 0, 36.10, 1215, 765
2025/03/21 15:16:04.730, 0, 0, 36.10, 1215, 765
2025/03/21 15:16:05.732, 0, 0, 36.10, 1215, 765
2025/03/21 15:16:06.739, 0, 0, 36.10, 1215, 765
2025/03/21 15:16:07.741, 0, 0, 36.10, 1215, 765
2025/03/21 15:16:08.746, 0, 0, 36.00, 1215, 765
2025/03/21 15:16:09.748, 0, 0, 36.10, 1215, 765
2025/03/21 15:16:10.754, 0, 0, 35.90, 1215, 765
2025/03/21 15:16:11.758, 0, 0, 35.90, 1215, 765
2025/03/21 15:16:12.763, 0, 0, 35.81, 1215, 765
2025/03/21 15:16:13.767, 0, 0, 35.71, 1215, 765
2025/03/21 15:16:14.773, 0, 0, 35.81, 1215, 765
2025/03/21 15:16:15.780, 0, 0, 35.81, 1215, 765
2025/03/21 15:16:16.783, 0, 0, 35.81, 1215, 765
2025/03/21 15:16:17.786, 0, 0, 35.81, 1215, 765
2025/03/21 15:16:18.790, 0, 0, 35.71, 1215, 765
2025/03/21 15:16:19.793, 0, 0, 35.81, 1215, 765
2025/03/21 15:16:20.799, 0, 4, 38.78, 1215, 765
2025/03/21 15:16:21.804, 0, 28, 38.47, 1215, 765
2025/03/21 15:16:22.808, 0, 24, 38.37, 1215, 765
2025/03/21 15:16:23.813, 0, 16, 38.49, 1215, 765
2025/03/21 15:16:24.820, 0, 0, 37.70, 1215, 765
2025/03/21 15:16:25.822, 0, 0, 37.80, 1215, 765
2025/03/21 15:16:26.825, 0, 0, 37.71, 1215, 765
2025/03/21 15:16:27.827, 0, 0, 37.70, 1215, 765
2025/03/21 15:16:28.831, 0, 0, 37.70, 1215, 765
2025/03/21 15:16:29.835, 0, 0, 37.89, 1215, 765
2025/03/21 15:16:30.837, 0, 0, 37.98, 1215, 765
2025/03/21 15:16:31.842, 0, 0, 37.50, 1215, 765
2025/03/21 15:16:32.847, 0, 0, 37.31, 1215, 765
2025/03/21 15:16:33.849, 0, 0, 37.49, 1215, 765
2025/03/21 15:16:34.856, 0, 0, 37.60, 1215, 765
2025/03/21 15:16:35.859, 0, 0, 37.40, 1215, 765
2025/03/21 15:16:36.862, 0, 0, 37.50, 1215, 765
2025/03/21 15:16:37.865, 0, 0, 37.50, 1215, 765
2025/03/21 15:16:38.870, 0, 0, 37.59, 1215, 765
2025/03/21 15:16:39.874, 0, 0, 38.88, 1215, 765
2025/03/21 15:16:40.876, 0, 0, 37.50, 1215, 765
2025/03/21 15:16:41.883, 0, 0, 37.50, 1215, 765
2025/03/21 15:16:42.887, 0, 0, 37.69, 1215, 765
2025/03/21 15:16:43.891, 0, 0, 37.50, 1215, 765
2025/03/21 15:16:44.896, 0, 0, 37.59, 1215, 765
2025/03/21 15:16:45.899, 0, 0, 37.50, 1215, 765
2025/03/21 15:16:46.903, 0, 0, 37.50, 1215, 765
2025/03/21 15:16:47.908, 0, 0, 37.40, 1215, 765
2025/03/21 15:16:48.912, 0, 0, 37.40, 1215, 765
2025/03/21 15:16:49.916, 0, 0, 37.50, 1215, 765
2025/03/21 15:16:50.918, 0, 0, 37.11, 1215, 765
2025/03/21 15:16:51.922, 0, 0, 37.50, 1215, 765
2025/03/21 15:16:52.925, 0, 0, 37.40, 1215, 765
2025/03/21 15:16:53.929, 0, 0, 37.50, 1215, 765
2025/03/21 15:16:54.932, 0, 0, 37.40, 1215, 765
2025/03/21 15:16:55.936, 0, 0, 37.40, 1215, 765
2025/03/21 15:16:56.939, 0, 0, 37.40, 1215, 765
2025/03/21 15:16:57.941, 0, 0, 37.50, 1215, 765
2025/03/21 15:16:58.945, 0, 0, 37.40, 1215, 765
2025/03/21 15:16:59.947, 0, 0, 37.49, 1215, 765
2025/03/21 15:17:00.954, 0, 0, 37.30, 1215, 765
2025/03/21 15:17:01.958, 0, 0, 37.40, 1215, 765
2025/03/21 15:17:02.960, 0, 0, 37.50, 1215, 765
2025/03/21 15:17:03.965, 0, 0, 37.40, 1215, 765
2025/03/21 15:17:04.968, 0, 8, 37.50, 1215, 765
2025/03/21 15:17:05.972, 0, 96, 101.81, 1215, 765
2025/03/21 15:17:06.975, 0, 96, 101.72, 1215, 765
2025/03/21 15:17:07.979, 0, 96, 100.61, 1215, 765
2025/03/21 15:17:08.982, 0, 96, 105.68, 1215, 765
2025/03/21 15:17:09.987, 0, 96, 106.61, 1215, 765
2025/03/21 15:17:10.990, 0, 96, 104.14, 1215, 765
2025/03/21 15:17:11.995, 0, 96, 104.10, 1215, 765
2025/03/21 15:17:12.998, 0, 96, 103.23, 1215, 765
2025/03/21 15:17:14.003, 0, 96, 107.25, 1215, 765
2025/03/21 15:17:15.006, 0, 96, 105.60, 1215, 765
2025/03/21 15:17:16.015, 0, 96, 108.72, 1215, 765
2025/03/21 15:17:17.020, 0, 96, 110.07, 1215, 765
2025/03/21 15:17:18.025, 0, 96, 101.97, 1215, 765
2025/03/21 15:17:19.030, 0, 96, 108.92, 1215, 765
2025/03/21 15:17:20.035, 0, 96, 103.52, 1215, 765
2025/03/21 15:17:21.038, 0, 96, 104.96, 1215, 765
2025/03/21 15:17:22.042, 0, 95, 102.87, 1215, 765
2025/03/21 15:17:23.045, 0, 96, 108.45, 1215, 765
2025/03/21 15:17:24.050, 0, 96, 100.99, 1215, 765
2025/03/21 15:17:25.053, 0, 96, 100.90, 1215, 765
2025/03/21 15:17:26.060, 0, 96, 105.24, 1215, 765
2025/03/21 15:17:27.064, 0, 96, 109.60, 1215, 765
2025/03/21 15:17:28.069, 0, 96, 109.86, 1215, 765
2025/03/21 15:17:29.074, 0, 96, 110.07, 1215, 765
2025/03/21 15:17:30.081, 0, 96, 103.80, 1215, 765
2025/03/21 15:17:31.084, 0, 96, 106.45, 1215, 765
2025/03/21 15:17:32.092, 0, 96, 103.18, 1215, 765
2025/03/21 15:17:33.095, 0, 96, 105.47, 1215, 765
2025/03/21 15:17:34.100, 0, 95, 107.89, 1215, 765
2025/03/21 15:17:35.105, 0, 95, 107.86, 1215, 765
2025/03/21 15:17:36.109, 0, 96, 110.09, 1215, 765
2025/03/21 15:17:37.116, 0, 96, 112.56, 1215, 765
2025/03/21 15:17:38.119, 0, 96, 106.37, 1215, 765
2025/03/21 15:17:39.122, 0, 96, 104.07, 1215, 765
2025/03/21 15:17:40.127, 0, 96, 110.31, 1215, 765
2025/03/21 15:17:41.132, 0, 96, 109.01, 1215, 765
2025/03/21 15:17:42.137, 0, 96, 106.34, 1215, 765
2025/03/21 15:17:43.141, 0, 96, 104.07, 1215, 765
2025/03/21 15:17:44.144, 0, 96, 106.51, 1215, 765
2025/03/21 15:17:45.147, 0, 96, 108.41, 1215, 765
2025/03/21 15:17:46.151, 0, 96, 105.21, 1215, 765
2025/03/21 15:17:47.155, 0, 96, 103.85, 1215, 765
2025/03/21 15:17:48.161, 0, 96, 107.31, 1215, 765
2025/03/21 15:17:49.168, 0, 96, 107.75, 1215, 765
2025/03/21 15:17:50.174, 0, 96, 107.35, 1215, 765
2025/03/21 15:17:51.179, 0, 96, 107.88, 1215, 765
2025/03/21 15:17:52.182, 0, 96, 108.63, 1215, 765
2025/03/21 15:17:53.187, 0, 96, 109.50, 1215, 765
2025/03/21 15:17:54.191, 0, 96, 107.55, 1215, 765
2025/03/21 15:17:55.198, 0, 96, 104.66, 1215, 765
2025/03/21 15:17:56.203, 0, 96, 103.98, 1215, 765
2025/03/21 15:17:57.206, 0, 96, 109.58, 1215, 765
2025/03/21 15:17:58.208, 0, 96, 109.09, 1215, 765
2025/03/21 15:17:59.212, 0, 96, 105.48, 1215, 765
2025/03/21 15:18:00.215, 0, 96, 110.31, 1215, 765
2025/03/21 15:18:01.222, 0, 96, 104.13, 1215, 765
2025/03/21 15:18:02.226, 0, 96, 104.99, 1215, 765
2025/03/21 15:18:03.229, 0, 96, 111.64, 1215, 765
2025/03/21 15:18:04.233, 0, 96, 103.65, 1215, 765
2025/03/21 15:18:05.236, 0, 96, 107.16, 1215, 765
2025/03/21 15:18:06.241, 0, 96, 106.61, 1215, 765
2025/03/21 15:18:07.246, 0, 96, 107.00, 1215, 765
2025/03/21 15:18:08.251, 0, 96, 103.15, 1215, 765
2025/03/21 15:18:09.253, 0, 96, 105.14, 1215, 765
2025/03/21 15:18:10.257, 0, 96, 103.01, 1215, 765
2025/03/21 15:18:11.261, 0, 96, 108.42, 1215, 765
2025/03/21 15:18:12.264, 0, 95, 107.07, 1215, 765
2025/03/21 15:18:13.269, 0, 96, 108.70, 1215, 765
2025/03/21 15:18:14.272, 0, 96, 104.28, 1215, 765
2025/03/21 15:18:15.277, 0, 96, 106.57, 1215, 765
2025/03/21 15:18:16.281, 0, 96, 108.06, 1215, 765
2025/03/21 15:18:17.298, 0, 96, 108.47, 1215, 765
2025/03/21 15:18:18.301, 0, 96, 107.07, 1215, 765
2025/03/21 15:18:19.304, 0, 95, 102.83, 1215, 765
2025/03/21 15:18:20.309, 0, 96, 109.30, 1215, 765
2025/03/21 15:18:21.312, 0, 96, 107.59, 1215, 765
2025/03/21 15:18:22.321, 0, 96, 110.81, 1215, 765
2025/03/21 15:18:23.326, 0, 96, 103.83, 1215, 765
2025/03/21 15:18:24.333, 0, 96, 104.38, 1215, 765
2025/03/21 15:18:25.336, 0, 96, 106.99, 1215, 765
2025/03/21 15:18:26.339, 0, 96, 113.67, 1215, 765
2025/03/21 15:18:27.344, 0, 96, 107.17, 1215, 765
2025/03/21 15:18:28.347, 0, 96, 105.08, 1215, 765
2025/03/21 15:18:29.350, 0, 96, 108.41, 1215, 765
2025/03/21 15:18:30.353, 0, 96, 109.34, 1215, 765
2025/03/21 15:18:31.356, 0, 96, 102.30, 1215, 765
2025/03/21 15:18:32.361, 0, 96, 102.93, 1215, 765
2025/03/21 15:18:33.364, 0, 96, 102.71, 1215, 765
2025/03/21 15:18:34.367, 0, 96, 109.39, 1215, 765
2025/03/21 15:18:35.370, 0, 96, 107.00, 1215, 765
2025/03/21 15:18:36.375, 0, 96, 102.21, 1215, 765
2025/03/21 15:18:37.380, 0, 96, 107.98, 1215, 765
2025/03/21 15:18:38.386, 0, 96, 106.79, 1215, 765
2025/03/21 15:18:39.389, 0, 96, 109.79, 1215, 765
2025/03/21 15:18:40.396, 0, 96, 102.22, 1215, 765
2025/03/21 15:18:41.399, 0, 96, 107.98, 1215, 765
2025/03/21 15:18:42.403, 0, 96, 108.60, 1215, 765
2025/03/21 15:18:43.406, 0, 96, 103.25, 1215, 765
2025/03/21 15:18:44.411, 0, 96, 107.18, 1215, 765
2025/03/21 15:18:45.418, 0, 96, 107.73, 1215, 765
2025/03/21 15:18:46.427, 0, 97, 108.06, 1215, 765
2025/03/21 15:18:47.431, 0, 96, 107.61, 1215, 765
2025/03/21 15:18:48.434, 0, 96, 106.38, 1215, 765
2025/03/21 15:18:49.437, 0, 96, 112.63, 1215, 765
2025/03/21 15:18:50.442, 0, 96, 106.68, 1215, 765
2025/03/21 15:18:51.447, 0, 96, 103.53, 1215, 765
2025/03/21 15:18:52.453, 0, 96, 112.11, 1215, 765
2025/03/21 15:18:53.458, 0, 96, 104.72, 1215, 765
2025/03/21 15:18:54.461, 0, 96, 104.31, 1215, 765
2025/03/21 15:18:55.464, 0, 96, 104.12, 1215, 765
2025/03/21 15:18:56.469, 0, 96, 108.43, 1215, 765
2025/03/21 15:18:57.472, 0, 96, 102.34, 1215, 765
2025/03/21 15:18:58.475, 0, 96, 104.71, 1215, 765
2025/03/21 15:18:59.480, 0, 94, 102.89, 1215, 765
2025/03/21 15:19:00.483, 0, 96, 103.71, 1215, 765
2025/03/21 15:19:01.489, 0, 96, 109.37, 1215, 765
2025/03/21 15:19:02.492, 0, 96, 108.77, 1215, 765
2025/03/21 15:19:03.497, 0, 96, 106.31, 1215, 765
2025/03/21 15:19:04.503, 0, 96, 108.53, 1215, 765
2025/03/21 15:19:05.507, 0, 96, 108.82, 1215, 765
2025/03/21 15:19:06.511, 0, 96, 107.75, 1215, 765
2025/03/21 15:19:07.514, 0, 96, 103.81, 1215, 765
2025/03/21 15:19:08.520, 0, 96, 108.26, 1215, 765
2025/03/21 15:19:09.523, 0, 96, 107.76, 1215, 765
2025/03/21 15:19:10.527, 0, 96, 105.32, 1215, 765
2025/03/21 15:19:11.530, 0, 96, 107.47, 1215, 765
2025/03/21 15:19:12.533, 0, 96, 105.71, 1215, 765
2025/03/21 15:19:13.536, 0, 96, 105.61, 1215, 765
2025/03/21 15:19:14.541, 0, 96, 107.38, 1215, 765
2025/03/21 15:19:15.547, 0, 96, 113.64, 1215, 765
2025/03/21 15:19:16.552, 0, 96, 109.03, 1215, 765
2025/03/21 15:19:17.555, 0, 96, 106.97, 1215, 765
2025/03/21 15:19:18.560, 0, 96, 107.89, 1215, 765
2025/03/21 15:19:19.564, 0, 96, 109.76, 1215, 765
2025/03/21 15:19:20.569, 0, 96, 106.38, 1215, 765
2025/03/21 15:19:21.572, 0, 96, 106.25, 1215, 765
2025/03/21 15:19:22.579, 0, 96, 105.79, 1215, 765
2025/03/21 15:19:23.584, 0, 96, 108.25, 1215, 765
2025/03/21 15:19:24.587, 0, 96, 106.17, 1215, 765
2025/03/21 15:19:25.593, 0, 96, 109.69, 1215, 765
2025/03/21 15:19:26.596, 0, 94, 108.56, 1215, 765
2025/03/21 15:19:27.599, 0, 96, 108.14, 1215, 765
2025/03/21 15:19:28.602, 0, 96, 106.66, 1215, 765
2025/03/21 15:19:29.609, 0, 37, 109.82, 1215, 765
2025/03/21 15:19:30.614, 0, 85, 99.15, 1215, 765
2025/03/21 15:19:31.618, 0, 90, 99.42, 1215, 765
2025/03/21 15:19:32.624, 0, 96, 106.89, 1215, 765
2025/03/21 15:19:33.628, 0, 92, 106.06, 1215, 765
2025/03/21 15:19:34.631, 0, 96, 108.38, 1215, 765
2025/03/21 15:19:35.636, 0, 96, 103.85, 1215, 765
2025/03/21 15:19:36.639, 0, 96, 106.51, 1215, 765
2025/03/21 15:19:37.644, 0, 96, 108.86, 1215, 765
2025/03/21 15:19:38.648, 0, 96, 108.26, 1215, 765
2025/03/21 15:19:39.651, 0, 96, 110.07, 1215, 765
2025/03/21 15:19:40.654, 0, 96, 105.46, 1215, 765
2025/03/21 15:19:41.661, 0, 96, 107.06, 1215, 765
2025/03/21 15:19:42.669, 0, 95, 106.00, 1215, 765
2025/03/21 15:19:43.673, 0, 96, 104.06, 1215, 765
2025/03/21 15:19:44.678, 0, 96, 107.76, 1215, 765
2025/03/21 15:19:45.683, 0, 96, 106.39, 1215, 765
2025/03/21 15:19:46.686, 0, 96, 105.13, 1215, 765
2025/03/21 15:19:47.689, 0, 96, 105.50, 1215, 765
2025/03/21 15:19:48.693, 0, 96, 103.02, 1215, 765
2025/03/21 15:19:49.697, 0, 96, 109.26, 1215, 765
2025/03/21 15:19:50.701, 0, 96, 109.82, 1215, 765
2025/03/21 15:19:51.708, 0, 96, 107.30, 1215, 765
2025/03/21 15:19:52.712, 0, 96, 107.87, 1215, 765
2025/03/21 15:19:53.715, 0, 95, 111.10, 1215, 765
2025/03/21 15:19:54.718, 0, 96, 110.51, 1215, 765
2025/03/21 15:19:55.721, 0, 96, 104.47, 1215, 765
2025/03/21 15:19:56.729, 0, 96, 108.86, 1215, 765
2025/03/21 15:19:57.733, 0, 96, 108.77, 1215, 765
2025/03/21 15:19:58.745, 0, 96, 104.69, 1215, 765
2025/03/21 15:19:59.748, 0, 96, 104.95, 1215, 765
2025/03/21 15:20:00.751, 0, 96, 105.89, 1215, 765
