timestamp, index, utilization.gpu [%], power.draw [W], clocks.applications.memory [MHz], clocks.applications.graphics [MHz]
2025/03/23 06:51:22.509, 1, 0, 36.05, 1215, 765
2025/03/23 06:51:23.529, 1, 0, 36.06, 1215, 765
2025/03/23 06:51:24.533, 1, 0, 35.96, 1215, 765
2025/03/23 06:51:25.536, 1, 0, 36.06, 1215, 765
2025/03/23 06:51:26.541, 1, 0, 36.06, 1215, 765
2025/03/23 06:51:27.545, 1, 0, 35.96, 1215, 765
2025/03/23 06:51:28.553, 1, 0, 35.67, 1215, 765
2025/03/23 06:51:29.556, 1, 0, 35.76, 1215, 765
2025/03/23 06:51:30.560, 1, 0, 35.90, 1215, 765
2025/03/23 06:51:31.566, 1, 0, 36.06, 1215, 765
2025/03/23 06:51:32.574, 1, 0, 35.86, 1215, 765
2025/03/23 06:51:33.577, 1, 0, 35.86, 1215, 765
2025/03/23 06:51:34.580, 1, 0, 35.96, 1215, 765
2025/03/23 06:51:35.585, 1, 0, 35.96, 1215, 765
2025/03/23 06:51:36.588, 1, 0, 35.96, 1215, 765
2025/03/23 06:51:37.591, 1, 0, 35.96, 1215, 765
2025/03/23 06:51:38.595, 1, 0, 35.86, 1215, 765
2025/03/23 06:51:39.602, 1, 0, 35.96, 1215, 765
2025/03/23 06:51:40.605, 1, 0, 35.96, 1215, 765
2025/03/23 06:51:41.609, 1, 0, 35.96, 1215, 765
2025/03/23 06:51:42.612, 1, 0, 35.86, 1215, 765
2025/03/23 06:51:43.615, 1, 0, 35.95, 1215, 765
2025/03/23 06:51:44.618, 1, 31, 39.01, 1215, 765
2025/03/23 06:51:45.621, 1, 49, 39.02, 1215, 765
2025/03/23 06:51:46.624, 1, 11, 39.01, 1215, 765
2025/03/23 06:51:47.629, 1, 0, 37.90, 1215, 765
2025/03/23 06:51:48.633, 1, 0, 38.08, 1215, 765
2025/03/23 06:51:49.635, 1, 0, 37.98, 1215, 765
2025/03/23 06:51:50.638, 1, 0, 37.95, 1215, 765
2025/03/23 06:51:51.643, 1, 0, 37.95, 1215, 765
2025/03/23 06:51:52.646, 1, 0, 37.95, 1215, 765
2025/03/23 06:51:53.649, 1, 0, 37.95, 1215, 765
2025/03/23 06:51:54.651, 1, 0, 37.95, 1215, 765
2025/03/23 06:51:55.654, 1, 0, 37.95, 1215, 765
2025/03/23 06:51:56.658, 1, 0, 37.85, 1215, 765
2025/03/23 06:51:57.662, 1, 0, 37.95, 1215, 765
2025/03/23 06:51:58.665, 1, 0, 37.95, 1215, 765
2025/03/23 06:51:59.670, 1, 10, 38.24, 1215, 765
2025/03/23 06:52:00.675, 1, 96, 104.64, 1215, 765
2025/03/23 06:52:01.678, 1, 96, 103.29, 1215, 765
2025/03/23 06:52:02.682, 1, 96, 104.04, 1215, 765
2025/03/23 06:52:03.685, 1, 96, 105.57, 1215, 765
2025/03/23 06:52:04.687, 1, 96, 107.04, 1215, 765
2025/03/23 06:52:05.690, 1, 96, 106.61, 1215, 765
2025/03/23 06:52:06.697, 1, 96, 105.16, 1215, 765
2025/03/23 06:52:07.700, 1, 96, 105.43, 1215, 765
2025/03/23 06:52:08.703, 1, 96, 104.18, 1215, 765
2025/03/23 06:52:09.706, 1, 96, 104.10, 1215, 765
2025/03/23 06:52:10.711, 1, 96, 106.00, 1215, 765
2025/03/23 06:52:11.713, 1, 96, 101.94, 1215, 765
2025/03/23 06:52:12.716, 1, 96, 106.00, 1215, 765
2025/03/23 06:52:13.719, 1, 96, 101.52, 1215, 765
2025/03/23 06:52:14.724, 1, 96, 106.81, 1215, 765
2025/03/23 06:52:15.728, 1, 96, 106.71, 1215, 765
2025/03/23 06:52:16.731, 1, 96, 108.21, 1215, 765
2025/03/23 06:52:17.736, 1, 96, 103.65, 1215, 765
2025/03/23 06:52:18.741, 1, 96, 103.51, 1215, 765
2025/03/23 06:52:19.749, 1, 96, 102.14, 1215, 765
2025/03/23 06:52:20.754, 1, 96, 107.47, 1215, 765
2025/03/23 06:52:21.757, 1, 96, 103.44, 1215, 765
2025/03/23 06:52:22.765, 1, 96, 102.05, 1215, 765
2025/03/23 06:52:23.768, 1, 96, 105.11, 1215, 765
2025/03/23 06:52:24.773, 1, 96, 101.12, 1215, 765
2025/03/23 06:52:25.776, 1, 96, 106.57, 1215, 765
2025/03/23 06:52:26.781, 1, 96, 101.56, 1215, 765
