timestamp, index, utilization.gpu [%], power.draw [W], clocks.applications.memory [MHz], clocks.applications.graphics [MHz]
2025/04/13 14:25:10.348, 1, 0, 35.05, 1215, 765
2025/04/13 14:25:11.356, 1, 0, 35.03, 1215, 765
2025/04/13 14:25:12.358, 1, 0, 35.04, 1215, 765
2025/04/13 14:25:13.359, 1, 0, 35.04, 1215, 765
2025/04/13 14:25:14.362, 1, 0, 39.20, 1215, 765
2025/04/13 14:25:15.363, 1, 0, 36.91, 1215, 765
2025/04/13 14:25:16.365, 1, 0, 35.04, 1215, 765
2025/04/13 14:25:17.366, 1, 0, 35.05, 1215, 765
2025/04/13 14:25:18.367, 1, 14, 37.62, 1215, 765
2025/04/13 14:25:19.369, 1, 9, 37.02, 1215, 765
2025/04/13 14:25:20.370, 1, 21, 37.26, 1215, 765
2025/04/13 14:25:21.372, 1, 0, 37.08, 1215, 765
2025/04/13 14:25:22.373, 1, 23, 36.97, 1215, 765
2025/04/13 14:25:23.375, 1, 29, 36.99, 1215, 765
2025/04/13 14:25:24.376, 1, 16, 93.86, 1215, 765
2025/04/13 14:25:25.378, 1, 96, 103.89, 1215, 765
2025/04/13 14:25:26.379, 1, 97, 100.71, 1215, 765
2025/04/13 14:25:27.381, 1, 96, 102.44, 1215, 765
2025/04/13 14:25:28.382, 1, 96, 102.58, 1215, 765
2025/04/13 14:25:29.383, 1, 96, 100.61, 1215, 765
2025/04/13 14:25:30.385, 1, 78, 103.22, 1215, 765
2025/04/13 14:25:31.387, 1, 96, 103.55, 1215, 765
2025/04/13 14:25:32.388, 1, 96, 100.83, 1215, 765
2025/04/13 14:25:33.390, 1, 96, 106.69, 1215, 765
2025/04/13 14:25:34.391, 1, 96, 100.43, 1215, 765
2025/04/13 14:25:35.393, 1, 96, 104.20, 1215, 765
2025/04/13 14:25:36.394, 1, 94, 103.66, 1215, 765
2025/04/13 14:25:37.396, 1, 96, 99.70, 1215, 765
2025/04/13 14:25:38.397, 1, 95, 100.92, 1215, 765
2025/04/13 14:25:39.400, 1, 96, 105.88, 1215, 765
2025/04/13 14:25:40.402, 1, 96, 104.73, 1215, 765
2025/04/13 14:25:41.404, 1, 96, 103.30, 1215, 765
2025/04/13 14:25:42.407, 1, 96, 102.53, 1215, 765
2025/04/13 14:25:43.410, 1, 95, 103.14, 1215, 765
2025/04/13 14:25:44.411, 1, 96, 103.79, 1215, 765
2025/04/13 14:25:45.484, 1, 96, 104.21, 1215, 765
2025/04/13 14:25:46.485, 1, 96, 102.12, 1215, 765
2025/04/13 14:25:47.487, 1, 96, 102.54, 1215, 765
2025/04/13 14:25:48.488, 1, 96, 105.41, 1215, 765
2025/04/13 14:25:49.490, 1, 96, 102.24, 1215, 765
2025/04/13 14:25:50.491, 1, 96, 99.16, 1215, 765
2025/04/13 14:25:51.493, 1, 96, 101.32, 1215, 765
2025/04/13 14:25:52.494, 1, 97, 105.11, 1215, 765
2025/04/13 14:25:53.496, 1, 96, 100.09, 1215, 765
2025/04/13 14:25:54.499, 1, 96, 105.62, 1215, 765
2025/04/13 14:25:55.500, 1, 96, 105.08, 1215, 765
2025/04/13 14:25:56.502, 1, 96, 109.43, 1215, 765
2025/04/13 14:25:57.505, 1, 96, 104.32, 1215, 765
2025/04/13 14:25:58.507, 1, 96, 101.05, 1215, 765
2025/04/13 14:25:59.514, 1, 92, 102.97, 1215, 765
2025/04/13 14:26:00.515, 1, 86, 105.23, 1215, 765
2025/04/13 14:26:01.517, 1, 94, 102.77, 1215, 765
2025/04/13 14:26:02.518, 1, 96, 104.76, 1215, 765
2025/04/13 14:26:03.520, 1, 95, 100.36, 1215, 765
2025/04/13 14:26:04.522, 1, 97, 108.14, 1215, 765
2025/04/13 14:26:05.525, 1, 94, 103.76, 1215, 765
2025/04/13 14:26:06.527, 1, 96, 106.29, 1215, 765
2025/04/13 14:26:07.530, 1, 95, 104.26, 1215, 765
2025/04/13 14:26:08.533, 1, 96, 100.05, 1215, 765
2025/04/13 14:26:09.535, 1, 95, 104.97, 1215, 765
2025/04/13 14:26:10.538, 1, 96, 105.74, 1215, 765
2025/04/13 14:26:11.540, 1, 95, 110.17, 1215, 765
2025/04/13 14:26:12.543, 1, 96, 103.55, 1215, 765
2025/04/13 14:26:13.546, 1, 95, 103.58, 1215, 765
2025/04/13 14:26:14.549, 1, 95, 103.47, 1215, 765
2025/04/13 14:26:15.550, 1, 96, 102.33, 1215, 765
2025/04/13 14:26:16.552, 1, 96, 106.01, 1215, 765
2025/04/13 14:26:17.553, 1, 95, 103.92, 1215, 765
2025/04/13 14:26:18.556, 1, 96, 107.55, 1215, 765
2025/04/13 14:26:19.559, 1, 95, 101.63, 1215, 765
2025/04/13 14:26:20.561, 1, 96, 101.90, 1215, 765
2025/04/13 14:26:21.563, 1, 96, 106.43, 1215, 765
2025/04/13 14:26:22.566, 1, 94, 104.97, 1215, 765
2025/04/13 14:26:23.569, 1, 96, 105.76, 1215, 765
2025/04/13 14:26:24.572, 1, 95, 100.90, 1215, 765
2025/04/13 14:26:25.574, 1, 96, 101.48, 1215, 765
2025/04/13 14:26:26.577, 1, 95, 107.29, 1215, 765
2025/04/13 14:26:27.579, 1, 96, 106.35, 1215, 765
2025/04/13 14:26:28.582, 1, 94, 101.26, 1215, 765
2025/04/13 14:26:29.584, 1, 96, 105.39, 1215, 765
2025/04/13 14:26:30.587, 1, 96, 108.66, 1215, 765
2025/04/13 14:26:31.590, 1, 95, 107.42, 1215, 765
2025/04/13 14:26:32.592, 1, 96, 105.80, 1215, 765
